Date,Open,High,Low,Close,Adj Close,Volume
2011-02-14,2800.000000,2800.000000,2750.000000,2800.000000,1964.002930,93772000
2011-02-16,2800.000000,2800.000000,2675.000000,2800.000000,1964.002930,146513000
2011-02-17,2775.000000,2800.000000,2725.000000,2775.000000,1946.466919,88519000
2011-02-18,2950.000000,2975.000000,2750.000000,2950.000000,2069.217529,273543000
2011-02-21,3000.000000,3025.000000,2925.000000,3000.000000,2104.288818,195437000
2011-02-22,2975.000000,2975.000000,2875.000000,2975.000000,2086.753174,116569000
2011-02-23,2900.000000,2950.000000,2900.000000,2900.000000,2034.146240,73127000
2011-02-24,2825.000000,2925.000000,2775.000000,2825.000000,1981.538574,99633000
2011-02-25,2875.000000,2875.000000,2775.000000,2875.000000,2016.610596,77812000
2011-02-28,2900.000000,2900.000000,2825.000000,2900.000000,2034.146240,67504000
2011-03-01,2950.000000,2950.000000,2850.000000,2950.000000,2069.217529,84762000
2011-03-02,2975.000000,2975.000000,2875.000000,2975.000000,2086.753174,79951000
2011-03-03,2950.000000,3000.000000,2925.000000,2950.000000,2069.217529,77269000
2011-03-04,3100.000000,3100.000000,2975.000000,3100.000000,2174.431885,173045000
2011-03-07,3175.000000,3200.000000,3025.000000,3175.000000,2227.039063,150287000
2011-03-08,3200.000000,3225.000000,3150.000000,3200.000000,2244.574707,79976000
2011-03-09,3200.000000,3225.000000,3125.000000,3200.000000,2244.574707,100421000
2011-03-10,3175.000000,3175.000000,3125.000000,3175.000000,2227.039063,50925000
2011-03-11,3075.000000,3125.000000,3025.000000,3075.000000,2156.896240,71358000
2011-03-14,3075.000000,3100.000000,3025.000000,3075.000000,2156.896240,59020000
2011-03-15,3000.000000,3025.000000,2950.000000,3000.000000,2104.288818,70050000
2011-03-16,3050.000000,3050.000000,2975.000000,3050.000000,2139.359863,89562000
2011-03-17,2975.000000,3000.000000,2950.000000,2975.000000,2086.753174,63534000
2011-03-18,3000.000000,3000.000000,2950.000000,3000.000000,2104.288818,57908000
2011-03-21,3000.000000,3025.000000,2950.000000,3000.000000,2104.288818,60159000
2011-03-22,3000.000000,3025.000000,2975.000000,3000.000000,2104.288818,63751000
2011-03-23,2975.000000,3025.000000,2950.000000,2975.000000,2086.753174,217436000
2011-03-24,3075.000000,3075.000000,2975.000000,3075.000000,2156.896240,124563000
2011-03-25,3150.000000,3150.000000,3075.000000,3150.000000,2209.503174,155628000
2011-03-28,3100.000000,3175.000000,3075.000000,3100.000000,2174.431885,66526000
2011-03-29,3200.000000,3200.000000,3075.000000,3200.000000,2244.574707,92864000
2011-03-30,3250.000000,3250.000000,3175.000000,3250.000000,2279.646240,78316000
2011-03-31,3400.000000,3400.000000,3250.000000,3400.000000,2384.860596,167933000
2011-04-01,3425.000000,3425.000000,3350.000000,3425.000000,2402.396973,68031000
2011-04-04,3425.000000,3475.000000,3400.000000,3425.000000,2402.396973,118326000
2011-04-05,3325.000000,3450.000000,3300.000000,3325.000000,2332.253418,52938000
2011-04-06,3400.000000,3425.000000,3300.000000,3400.000000,2384.860596,102432000
2011-04-07,3400.000000,3450.000000,3375.000000,3400.000000,2384.860596,57000000
2011-04-08,3500.000000,3500.000000,3400.000000,3500.000000,2455.003174,114462000
2011-04-11,3475.000000,3525.000000,3425.000000,3475.000000,2437.468018,41229000
2011-04-12,3425.000000,3450.000000,3400.000000,3425.000000,2402.396973,25945000
2011-04-13,3400.000000,3425.000000,3375.000000,3400.000000,2384.860596,53031000
2011-04-14,3350.000000,3400.000000,3325.000000,3350.000000,2349.789307,44385000
2011-04-15,3400.000000,3400.000000,3350.000000,3400.000000,2384.860596,35617000
2011-04-18,3350.000000,3400.000000,3325.000000,3350.000000,2349.789307,40891000
2011-04-19,3350.000000,3375.000000,3275.000000,3350.000000,2349.789307,34362000
2011-04-20,3550.000000,3550.000000,3375.000000,3550.000000,2490.075195,177604000
2011-04-21,3550.000000,3575.000000,3475.000000,3550.000000,2490.075195,66767000
2011-04-25,3525.000000,3575.000000,3500.000000,3525.000000,2472.539551,31748000
2011-04-26,3500.000000,3525.000000,3450.000000,3500.000000,2455.003174,25305000
2011-04-27,3575.000000,3575.000000,3500.000000,3575.000000,2507.610840,72176000
2011-04-28,3525.000000,3625.000000,3500.000000,3525.000000,2472.539551,43340000
2011-04-29,3575.000000,3575.000000,3500.000000,3575.000000,2507.610840,65576000
2011-05-02,3675.000000,3675.000000,3575.000000,3675.000000,2577.753662,87932000
2011-05-03,3650.000000,3675.000000,3600.000000,3650.000000,2560.218506,43243000
2011-05-04,3600.000000,3625.000000,3550.000000,3600.000000,2525.146973,67487000
2011-05-05,3600.000000,3600.000000,3525.000000,3600.000000,2525.146973,61401000
2011-05-06,3500.000000,3575.000000,3475.000000,3500.000000,2455.003174,97648000
2011-05-09,3450.000000,3500.000000,3450.000000,3450.000000,2419.932373,60374000
